ENSMUSG00000055319	1191	1361	7
ENSMUSG00000077283	2	0	2
ENSMUSG00000108600	0	0	0
ENSMUSG00000080363	0	0	0
ENSMUSG00000108540	0	0	0
ENSMUSG00000108785	0	0	0
ENSMUSG00000070366	0	0	0
ENSMUSG00000108713	0	0	0
ENSMUSG00000042055	1512	1508	4
ENSMUSG00000108580	0	0	0
ENSMUSG00000108481	0	0	0
ENSMUSG00000108576	0	0	0
ENSMUSG00000108504	0	0	0
ENSMUSG00000065763	0	0	0
ENSMUSG00000030849	25	24	1
ENSMUSG00000082988	8	8	0
ENSMUSG00000030850	1538	1490	50
ENSMUSG00000108940	59	59	0
ENSMUSG00000109016	24	26	0
ENSMUSG00000099422	17	8	13
ENSMUSG00000099232	0	4	0
ENSMUSG00000040331	755	744	11
ENSMUSG00000030852	188	185	3
ENSMUSG00000109225	3	0	3
ENSMUSG00000109104	0	0	0
ENSMUSG00000050189	3	3	0
ENSMUSG00000040298	7	2	5
ENSMUSG00000086108	6	4	2
ENSMUSG00000040268	1862	1855	7
ENSMUSG00000104914	0	0	0
ENSMUSG00000006205	4	4	0
ENSMUSG00000047517	1	0	1
ENSMUSG00000013668	0	0	0
ENSMUSG00000100759	0	0	0
ENSMUSG00000006204	3	1	2
ENSMUSG00000040205	3	2	1
ENSMUSG00000030858	7	7	0
ENSMUSG00000030859	15	0	15
ENSMUSG00000040177	369	367	2
ENSMUSG00000063179	171	181	898
ENSMUSG00000108883	20	8	13
ENSMUSG00000040167	102	1236	43
ENSMUSG00000109570	19	12	164
ENSMUSG00000108910	55	43	12
ENSMUSG00000030861	608	606	2
ENSMUSG00000109399	12	12	0
ENSMUSG00000108964	10	10	0
ENSMUSG00000108989	4	0	4
ENSMUSG00000109087	0	0	0
ENSMUSG00000040148	0	0	0
ENSMUSG00000050100	4	4	0
ENSMUSG00000066979	680	679	1
ENSMUSG00000062758	2	2	0
ENSMUSG00000109066	0	0	0
ENSMUSG00000108839	0	0	0
ENSMUSG00000109014	0	0	0
ENSMUSG00000109340	0	0	0
ENSMUSG00000040125	28	26	2
ENSMUSG00000030862	19	23	3
ENSMUSG00000084630	0	0	0
ENSMUSG00000086814	3	4	6
ENSMUSG00000030930	8	10	0
ENSMUSG00000109555	0	0	0
ENSMUSG00000109270	0	0	2
ENSMUSG00000109550	0	0	0
ENSMUSG00000109137	0	0	0
ENSMUSG00000108870	0	0	0
ENSMUSG00000108849	0	0	0
ENSMUSG00000108858	0	0	0
ENSMUSG00000030934	131	131	0
ENSMUSG00000048528	0	0	0
ENSMUSG00000087657	0	0	0
ENSMUSG00000030946	159	61	98
ENSMUSG00000087348	14	13	1
ENSMUSG00000030956	2864	2773	91
ENSMUSG00000030960	1639	1626	13
ENSMUSG00000110159	110	110	0
ENSMUSG00000030965	852	1085	17
ENSMUSG00000097595	10	13	260
ENSMUSG00000109842	4	0	5
ENSMUSG00000030967	3077	2905	191
ENSMUSG00000085663	30	9	27
ENSMUSG00000030970	1125	1038	88
ENSMUSG00000110282	108	108	0
ENSMUSG00000109816	15	15	0
ENSMUSG00000109619	0	0	0
ENSMUSG00000030976	0	0	0
ENSMUSG00000110026	0	0	0
ENSMUSG00000109917	0	0	0
ENSMUSG00000101546	1	1	0
ENSMUSG00000039990	986	978	8
ENSMUSG00000030981	21	2	19
ENSMUSG00000030979	416	397	20
ENSMUSG00000030983	575	475	177
ENSMUSG00000030986	1204	1240	41
ENSMUSG00000081431	15	15	0
ENSMUSG00000109635	16	0	17
ENSMUSG00000053111	1153	1151	3
ENSMUSG00000054555	146	37	110
ENSMUSG00000093032	1	0	1
ENSMUSG00000108478	2	2	0
ENSMUSG00000050066	0	0	0
ENSMUSG00000030994	0	0	0
ENSMUSG00000108702	2	2	0
ENSMUSG00000058325	143	142	1
ENSMUSG00000073805	12	1	11
ENSMUSG00000110167	4	3	1
ENSMUSG00000109608	8	0	8
ENSMUSG00000077150	0	0	0
ENSMUSG00000100717	0	0	0
ENSMUSG00000073804	0	0	0
ENSMUSG00000109891	0	0	0
ENSMUSG00000073803	0	0	0
ENSMUSG00000048377	13	13	0
ENSMUSG00000109598	0	0	0
ENSMUSG00000050866	0	0	0
ENSMUSG00000041836	50	49	3
ENSMUSG00000088141	0	0	0
ENSMUSG00000097471	1	0	3
ENSMUSG00000031004	1468	1464	4
ENSMUSG00000109910	6	0	6
ENSMUSG00000109831	0	0	0
ENSMUSG00000110078	0	0	0
ENSMUSG00000109898	0	0	0
ENSMUSG00000110004	2	2	0
ENSMUSG00000110113	0	0	0
ENSMUSG00000098031	5	5	0
ENSMUSG00000110396	2	2	0
ENSMUSG00000110027	47	1	46
ENSMUSG00000109792	32	0	32
ENSMUSG00000109633	18	18	0
ENSMUSG00000109981	0	0	0
ENSMUSG00000087869	0	0	0
ENSMUSG00000109894	13	13	0
ENSMUSG00000110101	2	2	0
ENSMUSG00000110126	15	13	2
ENSMUSG00000054612	718	711	7
ENSMUSG00000109721	20	20	0
ENSMUSG00000110174	6	4	2
ENSMUSG00000010476	27576	34007	86
ENSMUSG00000109847	515	11	7015
ENSMUSG00000109722	1017	41	982
ENSMUSG00000109677	0	0	0
ENSMUSG00000109843	8	2	6
ENSMUSG00000040139	39	35	4
ENSMUSG00000031068	756	756	0
ENSMUSG00000109973	0	0	0
ENSMUSG00000110145	0	0	0
ENSMUSG00000110090	0	0	0
ENSMUSG00000109834	0	0	0
ENSMUSG00000064575	0	0	0
ENSMUSG00000091002	0	0	0
ENSMUSG00000110354	0	0	0
ENSMUSG00000110037	0	0	0
ENSMUSG00000109802	0	0	0
ENSMUSG00000110241	1	0	1
ENSMUSG00000041775	688	813	7
ENSMUSG00000041769	2266	2176	222
ENSMUSG00000078566	750	1599	12
ENSMUSG00000109881	1	4	858
ENSMUSG00000110237	31	3	28
ENSMUSG00000098199	7	7	0
ENSMUSG00000110319	0	0	0
ENSMUSG00000056856	647	730	3
ENSMUSG00000109855	6	1	91
ENSMUSG00000025478	74	72	2
ENSMUSG00000015981	24	20	9
ENSMUSG00000098629	0	0	0
ENSMUSG00000110303	10	11	0
ENSMUSG00000015980	455	456	5
ENSMUSG00000060260	261	151	110
ENSMUSG00000110115	19	10	9
ENSMUSG00000025477	485	535	0
ENSMUSG00000041309	14	1	63
ENSMUSG00000049571	2249	2200	49
ENSMUSG00000083626	153	153	0
ENSMUSG00000056777	0	0	0
ENSMUSG00000109905	6	6	0
ENSMUSG00000098619	0	0	0
ENSMUSG00000025475	34	34	0
ENSMUSG00000109710	0	0	0
ENSMUSG00000066129	37	37	0
ENSMUSG00000047751	0	0	0
ENSMUSG00000086742	4	1	30
ENSMUSG00000085354	0	0	0
ENSMUSG00000105165	0	0	0
ENSMUSG00000065502	0	0	0
ENSMUSG00000073795	22	47	0
ENSMUSG00000025473	46	47	1
ENSMUSG00000099092	0	0	0
ENSMUSG00000025474	754	771	70
ENSMUSG00000025470	248	318	17
ENSMUSG00000025469	2	1	1
ENSMUSG00000025468	515	510	5
ENSMUSG00000025467	45	0	55
ENSMUSG00000025466	367	375	2
ENSMUSG00000025465	495	498	2
ENSMUSG00000025464	47	46	6
ENSMUSG00000039018	135	132	24
ENSMUSG00000045733	92	112	1
ENSMUSG00000051180	73	73	0
ENSMUSG00000051051	475	475	0
ENSMUSG00000050366	1369	1368	1
ENSMUSG00000025461	0	0	0
ENSMUSG00000054672	2	0	2
ENSMUSG00000109875	0	0	0
ENSMUSG00000061489	103	103	0
ENSMUSG00000062782	93	90	3
ENSMUSG00000110059	3	0	3
ENSMUSG00000060112	496	495	1
ENSMUSG00000110257	0	0	0
ENSMUSG00000060974	96	95	1
ENSMUSG00000109690	0	0	0
ENSMUSG00000062712	347	346	1
ENSMUSG00000063823	416	416	0
ENSMUSG00000056883	617	617	0
ENSMUSG00000110169	0	0	0
ENSMUSG00000063230	151	148	3
ENSMUSG00000052508	12528	12516	12
ENSMUSG00000110092	18	18	0
ENSMUSG00000095901	69	66	3
ENSMUSG00000093942	110	108	2
ENSMUSG00000096069	72	72	0
ENSMUSG00000094819	82	82	0
ENSMUSG00000059136	141	166	0
ENSMUSG00000109892	0	0	25
ENSMUSG00000066122	104	104	0
ENSMUSG00000057997	63	63	0
ENSMUSG00000110199	2	2	0
ENSMUSG00000025479	0	0	0
ENSMUSG00000025480	0	0	0
ENSMUSG00000107816	0	0	0
ENSMUSG00000060314	157	157	0
ENSMUSG00000110136	1	1	0
ENSMUSG00000025481	5	8	1
ENSMUSG00000099590	0	0	70
ENSMUSG00000038801	77	143	0
ENSMUSG00000025482	3	3	0
ENSMUSG00000025484	253	227	185
ENSMUSG00000025485	683	861	149
ENSMUSG00000025486	379	545	116
ENSMUSG00000025487	1017	1026	108
ENSMUSG00000083396	248	247	1
ENSMUSG00000025488	2	1	1
ENSMUSG00000109628	7	7	0
ENSMUSG00000038745	10	10	0
ENSMUSG00000062031	20	19	1
ENSMUSG00000025489	1	1	0
ENSMUSG00000110104	0	0	0
ENSMUSG00000060591	24	19	5
ENSMUSG00000025491	19	19	0
ENSMUSG00000110355	0	0	0
ENSMUSG00000025492	59	59	0
ENSMUSG00000059108	0	0	0
ENSMUSG00000091441	0	0	0
ENSMUSG00000109703	4	0	4
ENSMUSG00000055629	496	495	1
ENSMUSG00000054065	21	19	2
ENSMUSG00000025494	204	194	10
ENSMUSG00000054662	134	113	21
ENSMUSG00000088542	0	0	0
ENSMUSG00000025495	2872	2865	13
ENSMUSG00000038650	2280	1882	404
ENSMUSG00000110275	156	152	4
ENSMUSG00000077547	0	0	0
ENSMUSG00000025499	467	466	1
ENSMUSG00000038637	449	454	28
ENSMUSG00000025500	80	85	28
ENSMUSG00000038618	1144	1130	14
ENSMUSG00000065551	10	0	10
ENSMUSG00000038611	2132	2155	10
ENSMUSG00000025498	88	47	74
ENSMUSG00000025497	7	0	7
ENSMUSG00000038580	9	8	1
ENSMUSG00000025496	14	14	0
ENSMUSG00000058886	759	756	4
ENSMUSG00000025505	405	397	9
ENSMUSG00000025504	22	46	0
ENSMUSG00000086844	0	0	24
ENSMUSG00000077716	0	0	0
ENSMUSG00000025503	1604	1596	8
ENSMUSG00000091083	5	2	3
ENSMUSG00000051007	348	347	1
ENSMUSG00000060240	8464	8451	13
ENSMUSG00000019082	1212	1212	0
ENSMUSG00000025507	234	216	18
ENSMUSG00000025508	1596	1585	11
ENSMUSG00000064666	0	0	0
ENSMUSG00000025509	499	499	0
ENSMUSG00000048200	11	15	7
ENSMUSG00000073787	8	6	20
ENSMUSG00000025510	95	80	22
ENSMUSG00000038489	210	208	2
ENSMUSG00000025511	150	0	170
ENSMUSG00000025512	523	538	5
ENSMUSG00000110400	7	7	0
ENSMUSG00000002957	2712	3100	5
ENSMUSG00000097170	94	0	486
ENSMUSG00000098759	1	1	0
ENSMUSG00000048191	1560	2	1559
ENSMUSG00000025515	279	278	1
ENSMUSG00000037974	21	4	17
ENSMUSG00000066108	1264	2	1262
ENSMUSG00000025139	6370	6362	8
ENSMUSG00000092536	125	114	11
ENSMUSG00000053046	2195	2019	176
ENSMUSG00000092652	2	1	1
ENSMUSG00000025147	856	718	138
ENSMUSG00000109638	126	123	3
ENSMUSG00000077409	8	8	0
ENSMUSG00000037887	3721	3716	25
ENSMUSG00000109958	65	81	4
ENSMUSG00000109592	35	0	35
ENSMUSG00000109859	17	0	17
ENSMUSG00000110091	16	0	16
ENSMUSG00000110061	15	0	15
ENSMUSG00000088784	2	2	0
ENSMUSG00000109655	5	0	5
ENSMUSG00000090471	2	0	2
ENSMUSG00000054759	2	0	2
ENSMUSG00000066101	0	0	0
ENSMUSG00000046248	0	0	0
ENSMUSG00000073786	0	0	0
ENSMUSG00000109581	0	0	0
ENSMUSG00000073785	0	0	0
ENSMUSG00000110324	0	0	0
ENSMUSG00000110254	0	0	0
ENSMUSG00000090455	0	0	0
ENSMUSG00000056885	0	0	0
ENSMUSG00000089731	0	0	0
ENSMUSG00000109936	4	3	1
ENSMUSG00000066100	1	1	0
ENSMUSG00000045236	0	0	0
ENSMUSG00000083812	0	0	0
ENSMUSG00000045777	5	5	0
ENSMUSG00000110040	0	0	0
ENSMUSG00000007891	365	365	0
ENSMUSG00000077668	0	0	0
ENSMUSG00000031098	2	2	0
ENSMUSG00000031097	0	0	0
ENSMUSG00000018819	5	5	0
ENSMUSG00000043795	0	0	0
ENSMUSG00000061723	0	0	0
ENSMUSG00000037772	241	241	0
ENSMUSG00000087090	19	0	19
ENSMUSG00000000031	9	6	10
ENSMUSG00000099143	0	1	1
ENSMUSG00000076275	0	0	0
ENSMUSG00000098816	0	4	1
ENSMUSG00000110125	79	79	0
ENSMUSG00000048583	2	2	0
ENSMUSG00000115302	0	0	1
ENSMUSG00000070140	0	0	0
ENSMUSG00000086266	0	1	0
ENSMUSG00000000215	0	0	0
ENSMUSG00000078192	0	0	0
ENSMUSG00000073781	0	0	0
ENSMUSG00000108952	1	0	1
ENSMUSG00000000214	0	0	0
ENSMUSG00000009248	0	0	0
ENSMUSG00000052281	0	1	0
ENSMUSG00000000244	4	0	5
ENSMUSG00000059277	113	98	888
ENSMUSG00000037706	6904	7716	61
ENSMUSG00000009246	117	112	76
ENSMUSG00000045752	389	442	18
ENSMUSG00000009545	459	556	18
ENSMUSG00000102980	5	5	0
ENSMUSG00000102333	9	9	0
ENSMUSG00000101062	10	0	10
ENSMUSG00000101609	14274	11593	2966
ENSMUSG00000098857	0	13	21
ENSMUSG00000098859	0	17	18
ENSMUSG00000099151	0	7	33
ENSMUSG00000099240	0	8	52
ENSMUSG00000104012	121	121	0
ENSMUSG00000101360	69	0	69
ENSMUSG00000103791	21	21	0
ENSMUSG00000104485	32	0	32
ENSMUSG00000099103	0	0	0
ENSMUSG00000037664	120	228	3
ENSMUSG00000108934	0	0	111
ENSMUSG00000000154	8	8	0
ENSMUSG00000010760	1	1	0
ENSMUSG00000059119	1709	1704	5
ENSMUSG00000065118	8	8	0
ENSMUSG00000010755	2172	2192	7
ENSMUSG00000098593	1	1	0
ENSMUSG00000082561	27	0	54
ENSMUSG00000086828	0	0	0
ENSMUSG00000045362	2	0	2
ENSMUSG00000109251	1	0	19
ENSMUSG00000010751	15	15	0
ENSMUSG00000037613	115	133	0
ENSMUSG00000037606	4166	4159	7
ENSMUSG00000050276	1	1	0
ENSMUSG00000109421	1	0	1
ENSMUSG00000048965	19	21	0
ENSMUSG00000076944	0	0	2
ENSMUSG00000031090	112	111	1
ENSMUSG00000058454	271	269	2
ENSMUSG00000031085	2	2	0
ENSMUSG00000099321	0	0	0
ENSMUSG00000037541	6903	6805	111
ENSMUSG00000093221	3	3	0
ENSMUSG00000109500	56	0	56
ENSMUSG00000085745	129	69	73
ENSMUSG00000031078	3051	3030	21
ENSMUSG00000085228	18	18	0
ENSMUSG00000037519	3586	3582	4
ENSMUSG00000073778	0	0	9
ENSMUSG00000031077	74	79	4
ENSMUSG00000031075	62	54	8
ENSMUSG00000108851	0	0	0
ENSMUSG00000103394	0	0	0
ENSMUSG00000109009	0	0	0
ENSMUSG00000109442	0	0	0
ENSMUSG00000108874	1	0	1
ENSMUSG00000031074	0	0	0
ENSMUSG00000050917	0	0	0
ENSMUSG00000096999	0	0	1
ENSMUSG00000031073	3	4	0
ENSMUSG00000108977	0	0	0
ENSMUSG00000115783	1173	1173	0
ENSMUSG00000031072	545	717	110
ENSMUSG00000070348	329	283	328
ENSMUSG00000108967	0	0	0
ENSMUSG00000048677	62	62	0
ENSMUSG00000109305	2	2	0
ENSMUSG00000031070	4	4	0
ENSMUSG00000051207	0	0	0
ENSMUSG00000110943	0	0	0
ENSMUSG00000111106	0	0	0
ENSMUSG00000071434	0	0	0
ENSMUSG00000110909	0	0	0
ENSMUSG00000111242	0	0	0
ENSMUSG00000111625	0	0	0
ENSMUSG00000110787	0	0	0
ENSMUSG00000091618	2	2	0
ENSMUSG00000111114	0	0	0
ENSMUSG00000097541	21	16	649
ENSMUSG00000040653	774	1408	10
ENSMUSG00000080655	0	0	0
ENSMUSG00000019762	0	0	0
ENSMUSG00000040624	116	106	10
ENSMUSG00000082123	0	0	0
ENSMUSG00000089392	0	0	0
ENSMUSG00000082605	0	0	0
ENSMUSG00000040675	158	142	16
ENSMUSG00000082247	3	3	0
ENSMUSG00000065792	0	0	0
ENSMUSG00000089473	4	4	0
ENSMUSG00000111266	1	0	1
ENSMUSG00000038587	1276	1254	22
ENSMUSG00000075327	410	352	58
ENSMUSG00000095123	1172	1161	11
ENSMUSG00000019763	731	666	203
ENSMUSG00000085687	178	87	228
ENSMUSG00000061759	303	277	27
ENSMUSG00000019767	4240	4231	9
ENSMUSG00000065371	68	64	4
ENSMUSG00000112330	0	0	0
ENSMUSG00000019768	5	2	3
ENSMUSG00000096054	1610	1607	5
ENSMUSG00000093189	3	3	0
ENSMUSG00000096553	11	0	13
ENSMUSG00000111890	0	0	0
ENSMUSG00000094906	0	0	0
ENSMUSG00000046916	0	0	0
ENSMUSG00000019772	0	0	0
ENSMUSG00000110983	0	0	0
ENSMUSG00000019773	77	77	0
ENSMUSG00000019774	284	284	0
ENSMUSG00000019775	45	45	0
ENSMUSG00000112179	4	0	4
ENSMUSG00000112312	0	0	0
ENSMUSG00000111902	0	0	0
ENSMUSG00000078488	0	0	0
ENSMUSG00000000766	2	0	3
ENSMUSG00000064065	30	31	0
ENSMUSG00000081926	23	23	0
ENSMUSG00000015202	1701	1698	3
ENSMUSG00000112057	1	1	0
ENSMUSG00000079685	186	185	1
ENSMUSG00000112474	0	0	0
ENSMUSG00000112394	0	0	0
ENSMUSG00000019796	3044	2996	49
ENSMUSG00000087350	23	7	17
ENSMUSG00000019795	2048	1854	209
ENSMUSG00000040034	169	65	104
ENSMUSG00000040021	5748	5757	6
ENSMUSG00000019794	501	682	5
ENSMUSG00000092190	4	3	187
ENSMUSG00000040006	300	351	20
ENSMUSG00000085211	6	10	65
ENSMUSG00000015757	3049	3046	5
ENSMUSG00000081497	39	0	39
ENSMUSG00000039981	14	14	0
ENSMUSG00000093060	0	0	0
ENSMUSG00000088857	0	0	0
ENSMUSG00000015755	2433	2430	3
ENSMUSG00000112360	0	0	0
ENSMUSG00000112109	2	0	2
ENSMUSG00000047712	32	32	0
ENSMUSG00000077582	0	0	0
ENSMUSG00000111215	1	0	1
ENSMUSG00000015305	122	125	1
ENSMUSG00000065692	0	0	0
ENSMUSG00000111165	0	0	0
ENSMUSG00000097597	0	0	4
ENSMUSG00000111731	1	1	0
ENSMUSG00000111674	0	0	0
ENSMUSG00000111077	7	7	0
ENSMUSG00000112543	0	0	0
ENSMUSG00000112019	2	2	0
ENSMUSG00000111627	0	0	0
ENSMUSG00000112048	0	0	0
ENSMUSG00000112307	3	3	0
ENSMUSG00000112827	1	0	1
ENSMUSG00000053980	5	5	0
ENSMUSG00000111951	1	1	0
ENSMUSG00000112700	2	0	2
ENSMUSG00000112162	0	0	0
ENSMUSG00000112303	1	0	1
ENSMUSG00000060487	121	120	1
ENSMUSG00000112680	1	0	1
ENSMUSG00000111901	2	1	1
ENSMUSG00000112200	11	9	2
ENSMUSG00000019790	2794	2782	12
ENSMUSG00000064609	15	15	0
ENSMUSG00000112146	10	9	1
ENSMUSG00000101621	3	3	0
ENSMUSG00000112059	0	0	0
ENSMUSG00000112074	7	0	7
ENSMUSG00000112713	1	1	0
ENSMUSG00000065876	0	0	0
ENSMUSG00000112060	1	1	0
ENSMUSG00000112589	0	0	0
ENSMUSG00000109160	0	0	0
ENSMUSG00000108973	0	0	0
ENSMUSG00000112219	0	0	0
ENSMUSG00000112573	2	2	0
ENSMUSG00000050994	839	836	3
ENSMUSG00000083257	22	0	22
ENSMUSG00000112351	0	0	0
ENSMUSG00000019832	6	6	0
ENSMUSG00000098065	2	2	0
ENSMUSG00000087884	0	0	0
ENSMUSG00000078481	0	0	0
ENSMUSG00000019828	1	0	1
ENSMUSG00000112772	0	0	0
ENSMUSG00000112730	0	0	0
ENSMUSG00000111921	0	0	0
ENSMUSG00000090112	2249	2341	6
ENSMUSG00000090070	38	3	133
ENSMUSG00000097007	69	64	5
ENSMUSG00000047648	363	360	3
ENSMUSG00000111983	0	0	0
ENSMUSG00000087802	0	0	0
ENSMUSG00000055493	57	55	2
ENSMUSG00000090242	6	1	5
ENSMUSG00000111949	0	0	0
ENSMUSG00000112151	0	0	0
ENSMUSG00000045455	1	1	0
ENSMUSG00000077539	0	0	0
ENSMUSG00000111995	0	0	0
ENSMUSG00000112233	0	0	0
ENSMUSG00000080519	0	0	0
ENSMUSG00000089023	0	0	0
ENSMUSG00000112747	0	0	0
ENSMUSG00000112775	0	0	0
ENSMUSG00000112156	0	0	0
ENSMUSG00000112131	0	0	0
ENSMUSG00000065096	0	0	0
ENSMUSG00000065181	0	0	0
ENSMUSG00000019820	340	339	1
ENSMUSG00000112816	3	3	0
ENSMUSG00000088516	0	0	0
ENSMUSG00000112698	0	0	0
ENSMUSG00000097378	2	2	0
ENSMUSG00000039232	1	1	0
ENSMUSG00000078348	316	314	2
ENSMUSG00000112498	0	0	0
ENSMUSG00000019817	95	94	2
ENSMUSG00000098635	1	0	2
ENSMUSG00000019815	0	0	0
ENSMUSG00000019814	782	781	1
ENSMUSG00000112042	1	1	0
ENSMUSG00000062866	376	374	2
ENSMUSG00000019810	869	858	11
ENSMUSG00000019809	403	559	4
ENSMUSG00000019808	105	103	162
ENSMUSG00000112055	1	0	1
ENSMUSG00000019806	3270	3259	11
ENSMUSG00000112172	4	5	0
ENSMUSG00000112102	1	0	2
ENSMUSG00000096790	0	0	0
ENSMUSG00000098048	1	1	0
ENSMUSG00000112494	0	0	0
ENSMUSG00000015501	3948	4232	23
ENSMUSG00000097300	424	6	598
ENSMUSG00000101014	0	0	127
ENSMUSG00000112266	3	0	3
ENSMUSG00000112284	0	0	0
ENSMUSG00000112238	0	0	0
ENSMUSG00000089333	0	0	0
ENSMUSG00000112679	0	0	0
ENSMUSG00000102229	0	0	0
ENSMUSG00000112225	0	0	0
ENSMUSG00000039116	166	175	3
ENSMUSG00000071532	1	0	1
ENSMUSG00000111888	4	3	13
ENSMUSG00000112490	0	0	0
ENSMUSG00000019868	435	632	1
ENSMUSG00000085572	23	1	220
ENSMUSG00000019865	0	0	0
ENSMUSG00000019867	2	0	2
ENSMUSG00000093798	28	28	0
ENSMUSG00000096963	0	0	0
ENSMUSG00000112113	0	0	0
ENSMUSG00000112724	0	0	0
ENSMUSG00000088730	0	0	0
ENSMUSG00000112475	0	0	0
ENSMUSG00000112177	0	0	0
ENSMUSG00000112928	28	28	0
ENSMUSG00000112395	1	1	0
ENSMUSG00000112089	0	0	0
ENSMUSG00000112335	0	0	0
ENSMUSG00000112800	11	11	0
ENSMUSG00000111963	6	6	0
ENSMUSG00000112011	0	0	0
ENSMUSG00000112227	1	1	0
ENSMUSG00000112602	0	0	0
ENSMUSG00000112123	0	0	0
ENSMUSG00000112929	0	0	0
ENSMUSG00000112903	0	0	0
ENSMUSG00000112118	0	0	0
ENSMUSG00000112499	0	0	0
ENSMUSG00000101969	0	0	0
ENSMUSG00000088436	0	0	0
ENSMUSG00000111922	2	2	0
ENSMUSG00000112478	0	0	0
ENSMUSG00000112587	0	0	0
ENSMUSG00000112296	0	0	0
ENSMUSG00000111927	0	0	0
ENSMUSG00000112629	0	0	0
ENSMUSG00000039910	642	639	3
ENSMUSG00000093672	11	10	1
ENSMUSG00000039891	21	14	7
ENSMUSG00000093537	0	0	0
ENSMUSG00000039879	1721	1717	4
ENSMUSG00000078453	30	34	1
ENSMUSG00000091367	0	0	5
ENSMUSG00000019854	1742	1738	4
ENSMUSG00000071392	36	7	29
ENSMUSG00000059554	448	447	1
ENSMUSG00000096977	14	12	2
ENSMUSG00000110762	0	0	0
ENSMUSG00000039835	399	396	3
ENSMUSG00000111313	9	0	9
ENSMUSG00000019853	14	12	2
ENSMUSG00000111173	7	7	0
ENSMUSG00000019852	5902	6126	35
ENSMUSG00000111474	37	66	240
ENSMUSG00000044624	48	0	55
ENSMUSG00000110737	120	0	121
ENSMUSG00000019851	43	43	0
ENSMUSG00000111318	0	0	0
ENSMUSG00000019850	381	380	1
ENSMUSG00000110938	0	0	0
ENSMUSG00000111821	0	0	0
ENSMUSG00000110770	0	0	0
ENSMUSG00000111320	0	0	0
ENSMUSG00000111052	0	0	0
ENSMUSG00000111606	0	0	0
ENSMUSG00000110917	0	0	0
ENSMUSG00000045591	0	0	0
ENSMUSG00000110902	0	0	0
ENSMUSG00000110835	1	0	1
ENSMUSG00000020009	59	59	0
ENSMUSG00000039760	0	0	0
ENSMUSG00000042940	0	0	0
ENSMUSG00000020007	0	0	0
ENSMUSG00000110958	0	0	0
ENSMUSG00000094977	0	0	0
ENSMUSG00000050473	18	18	0
ENSMUSG00000020003	788	787	1
ENSMUSG00000111067	69	67	2
ENSMUSG00000071369	568	566	2
ENSMUSG00000019996	3447	3765	168
ENSMUSG00000110754	138	0	138
ENSMUSG00000111356	58	58	0
ENSMUSG00000111447	94	74	506
ENSMUSG00000111064	2	2	0
ENSMUSG00000098887	0	0	0
ENSMUSG00000069713	169	158	12
ENSMUSG00000037608	8577	8516	62
ENSMUSG00000019992	168	162	6
ENSMUSG00000111351	6	0	6
ENSMUSG00000019990	17105	17053	52
ENSMUSG00000092051	1375	1362	13
ENSMUSG00000091730	16	4	12
ENSMUSG00000111091	0	0	0
ENSMUSG00000111177	0	0	0
ENSMUSG00000019986	7980	7968	12
ENSMUSG00000111006	137	0	137
ENSMUSG00000111227	250	0	250
ENSMUSG00000111102	0	0	0
ENSMUSG00000019982	115	141	21
ENSMUSG00000097923	14	19	42
ENSMUSG00000110967	0	0	0
ENSMUSG00000111005	0	0	0
ENSMUSG00000111200	2	0	2
ENSMUSG00000098102	5	5	0
ENSMUSG00000019977	919	1147	22
ENSMUSG00000112654	59	0	309
ENSMUSG00000037542	31	30	1
ENSMUSG00000112405	0	0	0
ENSMUSG00000037535	0	0	0
ENSMUSG00000112370	0	0	0
ENSMUSG00000112738	0	0	0
ENSMUSG00000050844	0	0	0
ENSMUSG00000056716	0	0	0
ENSMUSG00000099749	0	0	0
ENSMUSG00000097107	0	0	0
ENSMUSG00000080607	0	0	0
ENSMUSG00000019970	1207	1204	3
ENSMUSG00000090535	1	1	0
ENSMUSG00000097086	0	0	0
ENSMUSG00000111953	0	0	0
ENSMUSG00000069712	0	0	0
ENSMUSG00000097739	1	1	0
ENSMUSG00000097214	5	0	5
ENSMUSG00000097327	64	63	1
ENSMUSG00000097795	9	0	9
ENSMUSG00000044268	8	7	1
ENSMUSG00000053219	3	2	1
ENSMUSG00000075297	3	0	3
ENSMUSG00000097705	3	3	0
ENSMUSG00000097108	0	0	0
ENSMUSG00000097053	0	0	0
ENSMUSG00000097295	0	0	0
ENSMUSG00000097586	0	0	0
ENSMUSG00000097352	1	0	1
ENSMUSG00000097245	1	1	0
ENSMUSG00000078452	1	1	0
ENSMUSG00000096937	0	0	0
ENSMUSG00000097012	0	0	0
ENSMUSG00000097473	0	0	0
ENSMUSG00000037490	424	465	218
ENSMUSG00000071359	1303	1303	259
ENSMUSG00000098714	12	10	2
ENSMUSG00000112888	0	0	0
ENSMUSG00000112727	1	1	0
ENSMUSG00000112397	0	0	0
ENSMUSG00000045680	0	0	0
ENSMUSG00000112091	0	0	0
ENSMUSG00000010461	142	141	1
ENSMUSG00000094033	0	0	0
ENSMUSG00000111894	2	0	2
ENSMUSG00000112868	0	0	0
ENSMUSG00000061983	2111	2109	2
ENSMUSG00000070063	0	0	0
ENSMUSG00000080486	0	0	0
ENSMUSG00000077440	0	0	0
ENSMUSG00000037455	185	185	0
ENSMUSG00000020010	0	0	0
ENSMUSG00000037440	0	0	0
ENSMUSG00000056379	0	0	0
ENSMUSG00000059763	15	14	1
