ENSMUSG00000099845	35	0	35
ENSMUSG00000103561	240	239	1
ENSMUSG00000101610	0	0	0
ENSMUSG00000093864	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	1	1	0
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	1	0	1
ENSMUSG00000101314	0	0	0
ENSMUSG00000016918	53	15	38
ENSMUSG00000025938	692	666	26
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000042414	9	9	0
ENSMUSG00000005886	4763	4749	14
ENSMUSG00000103506	89	89	0
ENSMUSG00000103495	121	121	0
ENSMUSG00000099183	39	0	39
ENSMUSG00000102639	16	16	0
ENSMUSG00000104170	127	127	0
ENSMUSG00000087782	55	55	0
ENSMUSG00000103085	450	444	6
ENSMUSG00000102664	215	215	0
ENSMUSG00000101476	4	4	0
ENSMUSG00000101171	1	1	0
ENSMUSG00000025935	1074	1068	6
ENSMUSG00000025937	1146	1139	7
ENSMUSG00000102982	14	14	0
ENSMUSG00000067813	0	0	0
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	4	4	0
ENSMUSG00000102166	0	0	0
ENSMUSG00000089358	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000025932	250	250	0
ENSMUSG00000095853	0	0	0
ENSMUSG00000102588	3	3	0
ENSMUSG00000054493	2	2	0
ENSMUSG00000025930	0	0	0
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	0	0	0
ENSMUSG00000082193	35	35	0
ENSMUSG00000032769	12	11	1
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	2	2	0
ENSMUSG00000092083	489	484	5
ENSMUSG00000102937	83	77	6
ENSMUSG00000104149	22	22	0
ENSMUSG00000088829	5	0	5
ENSMUSG00000077377	1	1	0
ENSMUSG00000101652	0	0	0
ENSMUSG00000100814	0	0	0
ENSMUSG00000025925	405	402	3
ENSMUSG00000104379	16	56	0
ENSMUSG00000032719	17	0	57
ENSMUSG00000088943	0	0	0
ENSMUSG00000100652	0	0	0
ENSMUSG00000067795	48	48	0
ENSMUSG00000043716	2017	2010	7
ENSMUSG00000025921	154	153	1
ENSMUSG00000104165	8	8	0
ENSMUSG00000100868	24	0	26
ENSMUSG00000025920	2155	2142	15
ENSMUSG00000089982	44	0	44
ENSMUSG00000025939	1346	1455	18
ENSMUSG00000102457	99	28	198
ENSMUSG00000079658	690	684	6
ENSMUSG00000097744	0	0	0
ENSMUSG00000100959	0	0	0
ENSMUSG00000025940	142	142	0
ENSMUSG00000025779	56	51	5
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	4	3	1
ENSMUSG00000101640	2	0	132
ENSMUSG00000104133	9	0	9
ENSMUSG00000042686	987	1108	9
ENSMUSG00000100110	0	0	0
ENSMUSG00000025777	2898	2888	10
ENSMUSG00000099899	13	13	0
ENSMUSG00000100272	1	0	1
ENSMUSG00000100398	0	0	0
ENSMUSG00000101589	2	2	0
ENSMUSG00000102048	0	0	0
ENSMUSG00000089534	0	0	0
ENSMUSG00000067780	1	0	1
ENSMUSG00000100053	0	0	0
ENSMUSG00000085125	1	1	0
ENSMUSG00000025776	0	0	0
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	0	0
ENSMUSG00000109887	1	0	1
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000089787	0	0	0
ENSMUSG00000042596	0	0	0
ENSMUSG00000100720	1	1	0
ENSMUSG00000025927	0	0	0
ENSMUSG00000100538	0	0	0
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	0	0	0
ENSMUSG00000084668	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000043760	1	0	1
ENSMUSG00000104095	0	0	0
ENSMUSG00000089914	0	0	0
ENSMUSG00000090142	0	0	0
ENSMUSG00000070175	0	0	0
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	0	0	0
ENSMUSG00000041872	1	1	0
ENSMUSG00000041859	61	61	0
ENSMUSG00000099714	0	0	0
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000097934	17	18	0
ENSMUSG00000025931	399	396	4
ENSMUSG00000077314	5	0	5
ENSMUSG00000100929	9	6	3
ENSMUSG00000041809	294	292	2
ENSMUSG00000041779	143	27	116
ENSMUSG00000099971	4	4	0
ENSMUSG00000100819	5	5	0
ENSMUSG00000025933	62	62	0
ENSMUSG00000102633	9	9	0
ENSMUSG00000025934	27	27	0
ENSMUSG00000099343	0	0	0
ENSMUSG00000096375	0	0	0
ENSMUSG00000025936	1	1	0
ENSMUSG00000093963	0	0	0
ENSMUSG00000067750	1	0	1
ENSMUSG00000086194	2	0	2
ENSMUSG00000094436	0	0	0
ENSMUSG00000041722	6	0	6
ENSMUSG00000085507	1	0	1
ENSMUSG00000094926	2	0	2
ENSMUSG00000085079	10	0	10
ENSMUSG00000085679	1	0	1
ENSMUSG00000028033	325	336	0
ENSMUSG00000104138	5	5	0
ENSMUSG00000082935	5	5	0
ENSMUSG00000103748	60	60	0
ENSMUSG00000097109	22	0	33
ENSMUSG00000099692	0	0	0
ENSMUSG00000100418	0	0	0
ENSMUSG00000041670	3424	3412	12
ENSMUSG00000097642	107	0	107
ENSMUSG00000101468	0	0	0
ENSMUSG00000101227	0	0	0
ENSMUSG00000073730	0	0	0
ENSMUSG00000089553	0	0	0
ENSMUSG00000102766	41	0	41
ENSMUSG00000065405	0	0	0
ENSMUSG00000097970	19	19	0
ENSMUSG00000065567	0	0	0
ENSMUSG00000100775	9	5	4
ENSMUSG00000101226	3	0	3
ENSMUSG00000026158	455	451	4
ENSMUSG00000097920	0	0	0
ENSMUSG00000099503	0	0	0
ENSMUSG00000026156	69	3	1334
ENSMUSG00000026155	999	2261	6
ENSMUSG00000026154	44	109	1
ENSMUSG00000102495	17	0	83
ENSMUSG00000026153	6871	6838	33
ENSMUSG00000102398	5	4	1
ENSMUSG00000097670	0	0	0
ENSMUSG00000026147	7	7	0
ENSMUSG00000026141	3	3	0
ENSMUSG00000077463	0	0	0
ENSMUSG00000099997	1	1	0
ENSMUSG00000100131	22	21	1
ENSMUSG00000067736	7	4	3
ENSMUSG00000101939	166	74	92
ENSMUSG00000101111	19	19	0
ENSMUSG00000100862	66	66	0
ENSMUSG00000102070	26	26	0
ENSMUSG00000101249	23	21	2
ENSMUSG00000073725	1477	1471	6
ENSMUSG00000100808	0	0	0
ENSMUSG00000100483	0	0	0
ENSMUSG00000100450	0	0	0
ENSMUSG00000099392	0	0	0
ENSMUSG00000033569	397	391	6
ENSMUSG00000080849	0	0	0
ENSMUSG00000104257	1	0	1
ENSMUSG00000096866	0	0	0
ENSMUSG00000102296	1	0	1
ENSMUSG00000103209	0	0	0
ENSMUSG00000104027	0	0	0
ENSMUSG00000102407	0	0	0
ENSMUSG00000103214	0	0	0
ENSMUSG00000104100	0	0	0
ENSMUSG00000084740	0	0	0
ENSMUSG00000103889	0	0	0
ENSMUSG00000101301	0	0	0
ENSMUSG00000104221	0	0	0
ENSMUSG00000102250	0	0	0
ENSMUSG00000102317	0	0	0
ENSMUSG00000103563	0	0	0
ENSMUSG00000102465	0	0	0
ENSMUSG00000102659	0	0	0
ENSMUSG00000103924	0	0	0
ENSMUSG00000104132	0	0	0
ENSMUSG00000102747	0	0	0
ENSMUSG00000102386	0	0	0
ENSMUSG00000103004	0	0	0
ENSMUSG00000104516	0	0	0
ENSMUSG00000101618	0	0	0
ENSMUSG00000099458	0	0	0
ENSMUSG00000088111	0	0	0
ENSMUSG00000073722	0	0	0
ENSMUSG00000095256	0	0	0
ENSMUSG00000100310	0	0	0
ENSMUSG00000101514	0	0	0
ENSMUSG00000101033	0	0	0
ENSMUSG00000101372	0	0	0
ENSMUSG00000103241	0	0	0
ENSMUSG00000086240	0	0	0
ENSMUSG00000048411	0	0	0
ENSMUSG00000081557	0	0	0
ENSMUSG00000058590	0	0	0
ENSMUSG00000101235	0	0	0
ENSMUSG00000064433	0	0	0
ENSMUSG00000080625	0	0	0
ENSMUSG00000080391	0	0	0
ENSMUSG00000099257	0	0	0
ENSMUSG00000099492	1	1	0
ENSMUSG00000101726	0	0	0
ENSMUSG00000096829	0	0	0
ENSMUSG00000098883	0	0	0
ENSMUSG00000053185	0	0	0
ENSMUSG00000100261	1	0	1
ENSMUSG00000101180	2	2	0
ENSMUSG00000048874	6413	6377	36
ENSMUSG00000103783	65	64	1
ENSMUSG00000104315	158	156	2
ENSMUSG00000117310	5	3	2
ENSMUSG00000026064	37	37	0
ENSMUSG00000117091	4	0	4
ENSMUSG00000086726	0	0	0
ENSMUSG00000086727	1	0	2
ENSMUSG00000100237	0	0	0
ENSMUSG00000098529	0	0	0
ENSMUSG00000100910	0	0	0
ENSMUSG00000099796	0	0	0
ENSMUSG00000050217	0	1	0
ENSMUSG00000026063	0	0	0
ENSMUSG00000077664	0	0	0
ENSMUSG00000100205	0	0	0
ENSMUSG00000100592	0	0	0
ENSMUSG00000094215	0	0	0
ENSMUSG00000101093	0	0	0
ENSMUSG00000070960	2	2	0
ENSMUSG00000088620	0	0	0
ENSMUSG00000082159	0	0	0
ENSMUSG00000026058	28	28	0
ENSMUSG00000064688	0	0	0
ENSMUSG00000103482	0	0	0
ENSMUSG00000104498	1	1	0
ENSMUSG00000104313	3	3	0
ENSMUSG00000102865	0	0	0
ENSMUSG00000102321	2	2	0
ENSMUSG00000091318	0	0	0
ENSMUSG00000089489	0	0	0
ENSMUSG00000104433	0	0	0
ENSMUSG00000089395	0	0	0
ENSMUSG00000102926	1	1	0
ENSMUSG00000100497	0	0	0
ENSMUSG00000102917	1	0	1
ENSMUSG00000100481	0	0	0
ENSMUSG00000100590	0	0	0
ENSMUSG00000088750	0	0	0
ENSMUSG00000104230	0	0	0
ENSMUSG00000101754	1	0	1
ENSMUSG00000065223	0	0	0
ENSMUSG00000100318	0	0	0
ENSMUSG00000101612	0	0	0
ENSMUSG00000065260	0	0	0
ENSMUSG00000026134	175	176	0
ENSMUSG00000101682	6	0	6
ENSMUSG00000102714	21	20	1
ENSMUSG00000102093	0	0	0
ENSMUSG00000103746	47	46	2
ENSMUSG00000102198	22	9	13
ENSMUSG00000004768	1154	1132	22
ENSMUSG00000042215	99	116	3
ENSMUSG00000103072	2	1	21
ENSMUSG00000042197	1975	1960	15
ENSMUSG00000081402	11	11	0
ENSMUSG00000042182	4	4	0
ENSMUSG00000104416	1	1	0
ENSMUSG00000026131	17284	18191	62
ENSMUSG00000103596	18	18	0
ENSMUSG00000099382	0	0	0
ENSMUSG00000084506	1	0	1
ENSMUSG00000103364	83	82	1
ENSMUSG00000105982	1	1	0
ENSMUSG00000096992	128	14	805
ENSMUSG00000103001	24	0	302
ENSMUSG00000104397	1	0	1
ENSMUSG00000102839	0	0	0
ENSMUSG00000101206	0	0	0
ENSMUSG00000101462	2	1	1
ENSMUSG00000102336	46	46	0
ENSMUSG00000092852	0	0	0
ENSMUSG00000042111	791	789	2
ENSMUSG00000101711	0	3	89
ENSMUSG00000026127	488	577	5
ENSMUSG00000026126	17	32	0
ENSMUSG00000100280	7	1	21
ENSMUSG00000101223	0	0	0
ENSMUSG00000026125	0	0	0
ENSMUSG00000101116	0	0	0
ENSMUSG00000026124	0	0	0
ENSMUSG00000101803	0	0	0
ENSMUSG00000037529	0	0	0
ENSMUSG00000045815	0	0	0
ENSMUSG00000045174	45	44	1
ENSMUSG00000100524	0	0	0
ENSMUSG00000102499	0	0	0
ENSMUSG00000103521	0	0	0
ENSMUSG00000104098	0	0	0
ENSMUSG00000037509	269	93	379
ENSMUSG00000102537	1	1	0
ENSMUSG00000102612	8	5	3
ENSMUSG00000118272	0	0	0
ENSMUSG00000104002	58	125	36
ENSMUSG00000037503	1776	1797	88
ENSMUSG00000104358	67	6	74
ENSMUSG00000026123	956	955	1
ENSMUSG00000103716	2	2	0
ENSMUSG00000103548	0	0	0
ENSMUSG00000103760	0	0	0
ENSMUSG00000103997	0	0	0
ENSMUSG00000077231	0	0	0
ENSMUSG00000104417	4	2	2
ENSMUSG00000064601	0	0	0
ENSMUSG00000101714	0	0	0
ENSMUSG00000102531	0	0	0
ENSMUSG00000103096	0	0	0
ENSMUSG00000102279	0	0	0
ENSMUSG00000103708	0	0	0
ENSMUSG00000104201	0	0	0
ENSMUSG00000102434	0	0	0
ENSMUSG00000045216	2399	2906	34
ENSMUSG00000104523	0	4	537
ENSMUSG00000102202	374	14	360
ENSMUSG00000037470	3580	3555	25
ENSMUSG00000098752	0	0	0
ENSMUSG00000047180	46	43	3
ENSMUSG00000037447	1404	1300	104
ENSMUSG00000102762	28	12	16
ENSMUSG00000010453	2377	2356	21
ENSMUSG00000098680	0	0	0
ENSMUSG00000037432	2204	12	2518
ENSMUSG00000001143	6302	6556	72
ENSMUSG00000037408	1566	1549	17
ENSMUSG00000104316	47	47	0
ENSMUSG00000106081	0	0	0
ENSMUSG00000001138	366	340	45
ENSMUSG00000102845	0	13	6
ENSMUSG00000067653	41	37	4
ENSMUSG00000109510	0	0	0
ENSMUSG00000079610	180	154	26
ENSMUSG00000026121	1498	1777	23
ENSMUSG00000087589	176	63	701
ENSMUSG00000046337	302	572	16
ENSMUSG00000089906	2	2	0
ENSMUSG00000077939	0	0	0
ENSMUSG00000061518	2352	2334	18
ENSMUSG00000037351	8732	8682	51
ENSMUSG00000102416	52	37	51
ENSMUSG00000104237	76	101	10
ENSMUSG00000026117	44	44	0
ENSMUSG00000097291	10	7	3
ENSMUSG00000026116	4798	4776	22
ENSMUSG00000103016	5	5	0
ENSMUSG00000102930	60	59	1
ENSMUSG00000103159	60	60	0
ENSMUSG00000080054	1	1	0
ENSMUSG00000095944	0	0	0
ENSMUSG00000050122	1437	1435	2
ENSMUSG00000103603	92	0	92
ENSMUSG00000026114	2	2	0
ENSMUSG00000102231	0	0	0
ENSMUSG00000026113	3866	3855	11
ENSMUSG00000086064	166	0	166
ENSMUSG00000102879	51	0	51
ENSMUSG00000026112	1239	1057	182
ENSMUSG00000026111	443	443	0
ENSMUSG00000026110	59	25	34
ENSMUSG00000103948	1	1	0
ENSMUSG00000087233	0	0	0
ENSMUSG00000026090	59	59	0
ENSMUSG00000089767	0	0	0
ENSMUSG00000104365	2	0	2
ENSMUSG00000102650	2	2	0
ENSMUSG00000060771	902	830	88
ENSMUSG00000097268	9	23	2
ENSMUSG00000037216	40	50	11
ENSMUSG00000026088	195	189	27
ENSMUSG00000026087	345	344	1
ENSMUSG00000061584	46	46	0
ENSMUSG00000087374	2	0	4
ENSMUSG00000026085	0	2	0
ENSMUSG00000089141	1	0	1
ENSMUSG00000058407	1256	1246	12
ENSMUSG00000026083	4135	3920	556
ENSMUSG00000026082	978	1172	145
ENSMUSG00000103804	17	14	3
ENSMUSG00000102716	24	0	24
ENSMUSG00000037138	4743	4723	20
ENSMUSG00000085391	195	28	167
ENSMUSG00000085280	99	0	99
ENSMUSG00000087131	159	0	159
ENSMUSG00000102984	47	0	47
ENSMUSG00000102541	0	0	0
ENSMUSG00000103531	12	0	12
ENSMUSG00000048814	779	775	4
ENSMUSG00000026080	161	160	1
ENSMUSG00000103647	0	0	0
ENSMUSG00000102447	0	0	0
ENSMUSG00000067604	0	0	0
ENSMUSG00000026078	504	425	79
ENSMUSG00000103046	60	60	0
ENSMUSG00000104188	0	0	0
ENSMUSG00000103182	1	1	0
ENSMUSG00000098833	0	0	0
ENSMUSG00000026077	45	39	6
ENSMUSG00000092553	0	0	0
ENSMUSG00000092563	2	2	0
ENSMUSG00000073702	625	630	34
ENSMUSG00000003134	629	556	112
ENSMUSG00000102607	6	5	1
ENSMUSG00000065629	0	0	0
ENSMUSG00000104827	0	0	0
ENSMUSG00000003135	1068	1017	51
ENSMUSG00000085894	23	19	4
ENSMUSG00000077704	1	1	0
ENSMUSG00000048234	809	803	6
ENSMUSG00000064936	13	13	0
ENSMUSG00000102471	0	0	0
ENSMUSG00000050967	2	2	0
ENSMUSG00000097083	0	0	0
ENSMUSG00000057173	0	0	0
ENSMUSG00000091937	0	0	0
ENSMUSG00000101634	0	0	0
ENSMUSG00000026074	4959	4937	22
ENSMUSG00000102985	9	1	8
ENSMUSG00000026073	0	0	0
ENSMUSG00000097899	7	7	0
ENSMUSG00000102975	0	0	0
ENSMUSG00000026072	3	2	1
ENSMUSG00000103560	1	0	1
ENSMUSG00000070942	0	0	0
ENSMUSG00000103230	0	0	0
ENSMUSG00000026069	0	0	0
ENSMUSG00000026070	1	1	0
ENSMUSG00000026068	1	1	0
ENSMUSG00000104441	0	0	0
ENSMUSG00000026065	0	0	0
ENSMUSG00000102676	0	0	0
ENSMUSG00000026062	13	12	1
ENSMUSG00000103679	0	0	0
ENSMUSG00000103270	4	0	98
ENSMUSG00000041945	25	119	0
ENSMUSG00000079588	18	18	0
ENSMUSG00000094136	0	0	0
ENSMUSG00000104072	0	0	0
ENSMUSG00000100185	0	0	0
ENSMUSG00000100832	0	0	0
ENSMUSG00000100178	0	0	0
ENSMUSG00000101877	0	0	0
ENSMUSG00000053640	0	0	0
ENSMUSG00000101919	0	0	0
ENSMUSG00000101299	0	0	0
ENSMUSG00000100180	0	0	0
ENSMUSG00000103106	0	0	0
ENSMUSG00000060424	0	0	0
ENSMUSG00000104199	0	0	0
ENSMUSG00000093436	0	0	0
ENSMUSG00000045515	0	0	0
ENSMUSG00000097063	0	0	0
ENSMUSG00000099784	0	0	0
ENSMUSG00000060679	784	778	6
ENSMUSG00000077448	1	0	1
ENSMUSG00000041907	118	113	5
ENSMUSG00000089088	0	0	0
ENSMUSG00000070939	2011	2006	32
ENSMUSG00000100269	3	0	8
ENSMUSG00000041878	74	81	14
ENSMUSG00000010290	249	248	2
ENSMUSG00000008136	48	36	12
ENSMUSG00000094497	127	126	1
ENSMUSG00000099576	0	0	0
ENSMUSG00000099694	0	0	0
ENSMUSG00000101923	0	0	0
ENSMUSG00000066877	876	869	7
ENSMUSG00000103422	42	42	0
ENSMUSG00000103945	48	48	0
ENSMUSG00000026051	50	0	59
ENSMUSG00000100764	76	91	1
ENSMUSG00000100635	56	0	63
ENSMUSG00000100480	60	60	0
ENSMUSG00000057363	2473	2462	11
ENSMUSG00000090243	54	0	54
ENSMUSG00000100701	0	0	0
ENSMUSG00000101395	0	0	0
ENSMUSG00000088848	3	0	3
ENSMUSG00000095757	0	0	0
ENSMUSG00000041763	1829	1796	33
ENSMUSG00000047343	203	3	200
ENSMUSG00000090106	5	0	5
ENSMUSG00000091844	213	213	0
ENSMUSG00000026049	59	57	2
ENSMUSG00000101104	0	0	0
ENSMUSG00000026047	101	101	0
ENSMUSG00000041684	457	449	8
ENSMUSG00000026048	1283	1278	5
ENSMUSG00000046828	4	0	4
ENSMUSG00000089703	1	1	0
ENSMUSG00000100966	0	0	0
ENSMUSG00000100769	0	0	0
ENSMUSG00000101567	0	0	0
ENSMUSG00000056870	6	6	0
ENSMUSG00000102319	2	2	0
ENSMUSG00000089877	0	0	0
ENSMUSG00000101701	0	0	0
ENSMUSG00000103071	1	1	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00000026043	2	2	0
ENSMUSG00000105211	0	0	0
ENSMUSG00000026042	14	14	0
ENSMUSG00000104476	0	0	0
ENSMUSG00000100218	0	0	0
ENSMUSG00000100361	0	0	0
ENSMUSG00000100894	0	0	0
ENSMUSG00000095121	0	0	0
ENSMUSG00000065255	0	0	0
ENSMUSG00000100843	0	0	0
ENSMUSG00000087764	0	0	0
ENSMUSG00000025995	389	388	1
ENSMUSG00000099850	6	0	6
ENSMUSG00000084817	152	151	1
ENSMUSG00000098549	0	0	0
ENSMUSG00000099381	0	0	0
ENSMUSG00000025993	0	0	0
ENSMUSG00000099946	0	0	0
ENSMUSG00000070896	0	0	0
ENSMUSG00000090682	0	0	0
ENSMUSG00000044457	2	0	2
ENSMUSG00000099432	2	0	2
ENSMUSG00000041144	311	309	2
ENSMUSG00000096047	0	0	0
ENSMUSG00000101262	3	3	0
ENSMUSG00000101337	256	252	4
ENSMUSG00000025986	577	553	24
ENSMUSG00000100213	316	314	2
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	2	0	2
ENSMUSG00000081185	0	0	0
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	1	1	0
ENSMUSG00000100033	4	4	0
ENSMUSG00000094968	0	0	0
ENSMUSG00000088017	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	1	1	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00000092790	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00000098249	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00000084531	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000026109	7	7	0
ENSMUSG00000100671	0	0	0
ENSMUSG00000092906	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	2	2	0
ENSMUSG00000045954	0	0	0
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	2	2	0
ENSMUSG00000026107	233	232	1
ENSMUSG00000099413	7	7	0
ENSMUSG00000103424	0	0	0
ENSMUSG00000101741	10	10	0
ENSMUSG00000018417	1361	1354	7
ENSMUSG00000101724	9	9	0
